location-lat,location-long
-24.86885542955297,31.77761355149112
-24.868742727973785,31.777768046351547
-24.8686300263946,31.77792254121197
-24.868517324815418,31.778077036072396
-24.868404623236234,31.77823153093282
-24.86829192165705,31.778386025793246
-24.868179220077867,31.77854052065367
-24.868066518498683,31.778695015514096
-24.8679538169195,31.77884951037452
-24.867841115340315,31.779004005234945
-24.86772841376113,31.77915850009537
-24.867615712181948,31.779312994955795
-24.867503010602764,31.77946748981622
-24.86739030902358,31.779621984676645
-24.867277607444397,31.77977647953707
-24.867164905865213,31.779930974397494
-24.86705220428603,31.78008546925792
-24.866939502706845,31.780239964118344
-24.86682680112766,31.78039445897877
-24.866714099548478,31.780548953839194
-24.866601397969294,31.78070344869962
-24.86648869639011,31.780857943560044
-24.866375994810927,31.78101243842047
-24.866263293231743,31.781166933280893
-24.86615059165256,31.781321428141318
-24.866037890073375,31.781475923001743
-24.86592518849419,31.781630417862168
-24.865812486915008,31.781784912722593
-24.865699785335824,31.781939407583017
-24.86558708375664,31.782093902443442
-24.865474382177457,31.782248397303867
-24.865361680598273,31.782402892164292
-24.86524897901909,31.782557387024717
-24.865136277439905,31.78271188188514
-24.86502357586072,31.782866376745567
-24.864910874281538,31.78302087160599
-24.864798172702354,31.783175366466416
-24.86468547112317,31.78332986132684
-24.864572769543987,31.783484356187266
-24.864460067964803,31.78363885104769
-24.86434736638562,31.783793345908116
-24.864234664806435,31.78394784076854
-24.86412196322725,31.784102335628965
-24.864009261648068,31.78425683048939
-24.863896560068884,31.784411325349815
-24.8637838584897,31.78456582021024
-24.863671156910517,31.784720315070665
-24.863558455331333,31.78487480993109
-24.86344575375215,31.785029304791514
-24.863333052172965,31.78518379965194
-24.86322035059378,31.785338294512364
-24.863107649014598,31.78549278937279
-24.862994947435414,31.785647284233214
-24.86288224585623,31.78580177909364
-24.862769544277047,31.785956273954064
-24.862656842697863,31.78611076881449
-24.86254414111868,31.786265263674913
-24.862431439539495,31.786419758535338
-24.86231873796031,31.786574253395763
-24.862206036381128,31.786728748256188
-24.862093334801944,31.786883243116613
-24.86198063322276,31.787037737977037
-24.861867931643577,31.787192232837462
-24.861755230064393,31.787346727697887
-24.86164252848521,31.787501222558312
-24.861529826906025,31.787655717418737
-24.86141712532684,31.78781021227916
-24.861304423747658,31.787964707139587
-24.861191722168474,31.78811920200001
-24.86107902058929,31.788273696860436
-24.860966319010107,31.78842819172086
-24.860853617430923,31.788582686581286
-24.86074091585174,31.78873718144171
-24.860628214272555,31.788891676302136
-24.86051551269337,31.78904617116256
-24.860402811114188,31.789200666022985
-24.860290109535004,31.78935516088341
-24.86017740795582,31.789509655743835
-24.860064706376637,31.78966415060426
-24.859952004797453,31.789818645464685
-24.85983930321827,31.78997314032511
-24.859726601639085,31.790127635185534
-24.8596139000599,31.79028213004596
-24.859501198480718,31.790436624906384
-24.859388496901534,31.79059111976681
-24.85927579532235,31.790745614627234
-24.859163093743167,31.79090010948766
-24.859050392163983,31.791054604348084
-24.8589376905848,31.79120909920851
-24.858824989005615,31.791363594068933
-24.85871228742643,31.791518088929358
-24.858599585847248,31.791672583789783
-24.858486884268064,31.791827078650208
-24.85837418268888,31.791981573510633
-24.858261481109697,31.792136068371057
-24.858148779530513,31.792290563231482
-24.85803607795133,31.792445058091907
-24.857923376372145,31.792599552952332
-24.85781067479296,31.792754047812757
-24.857697973213778,31.79290854267318
-24.857585271634594,31.793063037533607
-24.85747257005541,31.79321753239403
-24.857359868476227,31.793372027254456
-24.857247166897043,31.79352652211488
-24.85713446531786,31.793681016975306
-24.857021763738675,31.79383551183573
-24.85690906215949,31.793990006696156
-24.856796360580308,31.79414450155658
-24.856683659001124,31.794298996417005
-24.85657095742194,31.79445349127743
-24.856458255842757,31.794607986137855
-24.856345554263573,31.79476248099828
-24.85623285268439,31.794916975858705
-24.856120151105205,31.79507147071913
-24.85600744952602,31.795225965579554
-24.855894747946838,31.79538046043998
-24.855782046367654,31.795534955300404
-24.85566934478847,31.79568945016083
-24.855556643209287,31.795843945021254
-24.855443941630103,31.79599843988168
-24.85533124005092,31.796152934742103
-24.855218538471735,31.79630742960253
-24.85510583689255,31.796461924462953
-24.854993135313368,31.796616419323378
-24.854880433734184,31.796770914183803
-24.854767732155,31.796925409044228
-24.854655030575817,31.797079903904653
-24.854542328996633,31.797234398765077
-24.85442962741745,31.797388893625502
-24.854316925838265,31.797543388485927
-24.85420422425908,31.797697883346352
-24.854091522679898,31.797852378206777
-24.853978821100714,31.7980068730672
-24.85386611952153,31.798161367927626
-24.853753417942347,31.79831586278805
-24.853640716363163,31.798470357648476
-24.85352801478398,31.7986248525089
-24.853415313204795,31.798779347369326
-24.85330261162561,31.79893384222975
-24.853189910046428,31.799088337090176
-24.853077208467244,31.7992428319506
-24.85296450688806,31.799397326811025
-24.852851805308877,31.79955182167145
-24.852739103729693,31.799706316531875
-24.85262640215051,31.7998608113923
-24.852513700571325,31.800015306252725
-24.85240099899214,31.80016980111315
-24.852288297412958,31.800324295973574
-24.852175595833774,31.800478790834
-24.85206289425459,31.800633285694424
-24.851950192675407,31.80078778055485
-24.851837491096223,31.800942275415274
-24.85172478951704,31.8010967702757
-24.851612087937855,31.801251265136123
-24.85149938635867,31.80140575999655
-24.851386684779488,31.801560254856973
-24.851273983200304,31.801714749717398
-24.85116128162112,31.801869244577823
-24.851048580041937,31.802023739438248
-24.850935878462753,31.802178234298673
-24.85082317688357,31.802332729159097
-24.850710475304385,31.802487224019522
-24.8505977737252,31.802641718879947
-24.850485072146018,31.802796213740372
-24.850372370566834,31.802950708600797
-24.85025966898765,31.80310520346122
-24.850146967408467,31.803259698321646
-24.850034265829283,31.80341419318207
-24.8499215642501,31.803568688042496
-24.849808862670915,31.80372318290292
-24.84969616109173,31.803877677763346
-24.849583459512548,31.80403217262377
-24.849470757933364,31.804186667484196
-24.84935805635418,31.80434116234462
-24.849245354774997,31.804495657205045
-24.849132653195813,31.80465015206547
-24.84901995161663,31.804804646925895
-24.848907250037445,31.80495914178632
-24.84879454845826,31.805113636646745
-24.848681846879078,31.80526813150717
-24.848569145299894,31.805422626367594
-24.84845644372071,31.80557712122802
-24.848343742141527,31.805731616088444
-24.848231040562343,31.80588611094887
-24.84811833898316,31.806040605809294
-24.848005637403975,31.80619510066972
-24.84789293582479,31.806349595530143
-24.847780234245608,31.80650409039057
-24.847667532666424,31.806658585250993
-24.84755483108724,31.806813080111418
-24.847442129508057,31.806967574971843
-24.847329427928873,31.807122069832268
-24.84721672634969,31.807276564692692
-24.847104024770506,31.807431059553117
-24.84699132319132,31.807585554413542
-24.846878621612138,31.807740049273967
-24.846765920032954,31.807894544134392
-24.84665321845377,31.808049038994817
-24.846540516874587,31.80820353385524
-24.846427815295403,31.808358028715666
-24.84631511371622,31.80851252357609
-24.846202412137036,31.808667018436516
-24.84608971055785,31.80882151329694
-24.845977008978668,31.808976008157366
-24.845864307399484,31.80913050301779
-24.8457516058203,31.809284997878216
-24.845638904241117,31.80943949273864
-24.845526202661933,31.809593987599065
-24.84541350108275,31.80974848245949
-24.845300799503566,31.809902977319915
-24.84518809792438,31.81005747218034
-24.845075396345198,31.810211967040765
-24.844962694766014,31.81036646190119
-24.84484999318683,31.810520956761614
-24.844737291607647,31.81067545162204
-24.844624590028463,31.810829946482464
-24.84451188844928,31.81098444134289
-24.844399186870096,31.811138936203314
-24.84428648529091,31.81129343106374
-24.844173783711728,31.811447925924163
-24.844061082132544,31.811602420784588
-24.84394838055336,31.811756915645013
-24.843835678974177,31.811911410505438
-24.843722977394993,31.812065905365863
-24.84361027581581,31.812220400226288
-24.843497574236626,31.812374895086712
-24.84338487265744,31.812529389947137
-24.843272171078258,31.812683884807562
-24.843159469499074,31.812838379667987
-24.84304676791989,31.812992874528412
-24.842934066340707,31.813147369388837
-24.842821364761523,31.81330186424926
-24.84270866318234,31.813456359109686
-24.842595961603156,31.81361085397011
-24.842483260023972,31.813765348830536
-24.842370558444788,31.81391984369096
-24.842257856865604,31.814074338551386
-24.84214515528642,31.81422883341181
-24.842032453707237,31.814383328272235
-24.841919752128053,31.81453782313266
-24.84180705054887,31.814692317993085
-24.841694348969686,31.81484681285351
-24.841566297566096,31.81498597526114
-24.841438246162507,31.815125137668772
-24.84131019475892,31.815264300076404
-24.84118214335533,31.815403462484035
-24.84105409195174,31.815542624891666
-24.84092604054815,31.815681787299297
-24.840797989144562,31.81582094970693
-24.840669937740973,31.81596011211456
-24.840541886337384,31.81609927452219
-24.840413834933795,31.816238436929822
-24.840285783530206,31.816377599337454
-24.840157732126617,31.816516761745085
-24.840029680723028,31.816655924152716
-24.83990162931944,31.816795086560347
-24.83977357791585,31.81693424896798
-24.83964552651226,31.81707341137561
-24.83951747510867,31.81721257378324
-24.839389423705082,31.817351736190872
-24.839261372301493,31.817490898598503
-24.839133320897904,31.817630061006135
-24.839005269494315,31.817769223413766
-24.838877218090726,31.817908385821397
-24.838749166687137,31.81804754822903
-24.838621115283548,31.81818671063666
-24.83849306387996,31.81832587304429
-24.83836501247637,31.818465035451922
-24.83823696107278,31.818604197859553
-24.83810890966919,31.818743360267185
-24.837980858265603,31.818882522674816
-24.837852806862013,31.819021685082447
-24.837724755458424,31.81916084749008
-24.837596704054835,31.81930000989771
-24.837468652651246,31.81943917230534
-24.837340601247657,31.819578334712972
-24.837212549844068,31.819717497120603
-24.83708449844048,31.819856659528234
-24.83695644703689,31.819995821935866
-24.8368283956333,31.820134984343497
-24.836700344229712,31.820274146751128
-24.836572292826123,31.82041330915876
-24.836444241422534,31.82055247156639
-24.836316190018945,31.820691633974022
-24.836188138615356,31.820830796381653
-24.836060087211767,31.820969958789284
-24.835932035808177,31.821109121196915
-24.83580398440459,31.821248283604547
-24.835675933001,31.821387446012178
-24.83554788159741,31.82152660841981
-24.83541983019382,31.82166577082744
-24.835291778790232,31.82180493323507
-24.835163727386643,31.821944095642703
-24.835035675983054,31.822083258050334
-24.834907624579465,31.822222420457965
-24.834779573175876,31.822361582865597
-24.834651521772287,31.822500745273228
-24.834523470368698,31.82263990768086
-24.83439541896511,31.82277907008849
-24.83426736756152,31.82291823249612
-24.83413931615793,31.823057394903753
-24.83401126475434,31.823196557311384
-24.833883213350752,31.823335719719015
-24.833755161947163,31.823474882126646
-24.833627110543574,31.823614044534278
-24.833499059139985,31.82375320694191
-24.833371007736396,31.82389236934954
-24.833242956332807,31.82403153175717
-24.833114904929218,31.824170694164803
-24.83298685352563,31.824309856572434
-24.83285880212204,31.824449018980065
-24.83273075071845,31.824588181387696
-24.83260269931486,31.824727343795328
-24.832474647911273,31.82486650620296
-24.832346596507684,31.82500566861059
-24.832218545104094,31.82514483101822
-24.832090493700505,31.825283993425852
-24.831962442296916,31.825423155833484
-24.831834390893327,31.825562318241115
-24.831706339489738,31.825701480648746
-24.83157828808615,31.825840643056377
-24.83145023668256,31.82597980546401
-24.83132218527897,31.82611896787164
-24.831194133875382,31.82625813027927
-24.831066082471793,31.826397292686902
